200  50 
0.000273869    -5.43057e-07  -1.01468e-07  4.95493e-09  3.0602e-08  2.54236e-08  9.82096e-09  -6.61457e-09  -2.03354e-08  -3.02866e-08  -3.68418e-08  -4.02587e-08  -4.15909e-08  -4.12929e-08  -3.98694e-08  -3.75433e-08  -3.47331e-08  -3.16985e-08  -2.87796e-08  -2.60087e-08  -2.31299e-08  -2.08064e-08  -1.88417e-08  -1.71776e-08  -1.61995e-08  -1.56718e-08  -1.56718e-08  -1.61996e-08  -1.71776e-08  -1.88417e-08  -2.08064e-08  -2.31299e-08  -2.60087e-08  -2.87796e-08  -3.16985e-08  -3.47331e-08  -3.75433e-08  -3.98694e-08  -4.12929e-08  -4.15909e-08  -4.02587e-08  -3.68418e-08  -3.02866e-08  -2.03354e-08  -6.61457e-09  9.82096e-09  2.54236e-08  3.0602e-08  4.95493e-09  -1.01468e-07  -5.43057e-07   
0.000278894    -5.43289e-07  -1.01866e-07  4.54433e-09  3.01859e-08  2.50015e-08  9.38755e-09  -7.05565e-09  -2.07832e-08  -3.07379e-08  -3.72945e-08  -4.07197e-08  -4.2053e-08  -4.1759e-08  -4.03403e-08  -3.80112e-08  -3.52047e-08  -3.21718e-08  -2.92541e-08  -2.64831e-08  -2.36106e-08  -2.12831e-08  -1.93219e-08  -1.76567e-08  -1.66813e-08  -1.6158e-08  -1.61581e-08  -1.66813e-08  -1.76567e-08  -1.93219e-08  -2.12831e-08  -2.36106e-08  -2.64831e-08  -2.92541e-08  -3.21718e-08  -3.52047e-08  -3.80112e-08  -4.03403e-08  -4.1759e-08  -4.2053e-08  -4.07197e-08  -3.72945e-08  -3.07379e-08  -2.07832e-08  -7.05565e-09  9.38755e-09  2.50015e-08  3.01859e-08  4.54433e-09  -1.01866e-07  -5.43289e-07   
0.00028392    -5.43524e-07  -1.02271e-07  4.12629e-09  2.97623e-08  2.45737e-08  8.94873e-09  -7.50435e-09  -2.12385e-08  -3.1197e-08  -3.77551e-08  -4.11886e-08  -4.25222e-08  -4.22326e-08  -4.08191e-08  -3.84857e-08  -3.56844e-08  -3.26529e-08  -2.9737e-08  -2.69641e-08  -2.40995e-08  -2.17681e-08  -1.98101e-08  -1.81438e-08  -1.71712e-08  -1.66526e-08  -1.66527e-08  -1.71712e-08  -1.81438e-08  -1.98101e-08  -2.17681e-08  -2.40995e-08  -2.69641e-08  -2.9737e-08  -3.26529e-08  -3.56844e-08  -3.84857e-08  -4.08191e-08  -4.22326e-08  -4.25222e-08  -4.11886e-08  -3.77551e-08  -3.1197e-08  -2.12385e-08  -7.50435e-09  8.94873e-09  2.45737e-08  2.97623e-08  4.12629e-09  -1.02271e-07  -5.43524e-07   
0.000288945    -5.43762e-07  -1.02678e-07  3.70073e-09  2.93311e-08  2.41397e-08  8.5041e-09  -7.96076e-09  -2.17015e-08  -3.1664e-08  -3.82235e-08  -4.16654e-08  -4.29985e-08  -4.27124e-08  -4.13058e-08  -3.89675e-08  -3.61703e-08  -3.31421e-08  -3.0227e-08  -2.74519e-08  -2.45966e-08  -2.22613e-08  -2.03064e-08  -1.86393e-08  -1.76693e-08  -1.71552e-08  -1.71553e-08  -1.76693e-08  -1.86393e-08  -2.03064e-08  -2.22613e-08  -2.45966e-08  -2.74519e-08  -3.0227e-08  -3.31421e-08  -3.61703e-08  -3.89675e-08  -4.13058e-08  -4.27124e-08  -4.29985e-08  -4.16654e-08  -3.82235e-08  -3.1664e-08  -2.17015e-08  -7.96076e-09  8.5041e-09  2.41397e-08  2.93311e-08  3.70073e-09  -1.02678e-07  -5.43762e-07   
0.00029397    -5.44004e-07  -1.03086e-07  3.26756e-09  2.88923e-08  2.36991e-08  8.05329e-09  -8.42496e-09  -2.21722e-08  -3.21389e-08  -3.86986e-08  -4.21501e-08  -4.34821e-08  -4.31978e-08  -4.17997e-08  -3.94568e-08  -3.66618e-08  -3.36392e-08  -3.07233e-08  -2.7947e-08  -2.51021e-08  -2.27629e-08  -2.08109e-08  -1.9143e-08  -1.81757e-08  -1.76653e-08  -1.76654e-08  -1.81757e-08  -1.9143e-08  -2.08109e-08  -2.27629e-08  -2.51021e-08  -2.7947e-08  -3.07233e-08  -3.36392e-08  -3.66618e-08  -3.94568e-08  -4.17997e-08  -4.31978e-08  -4.34821e-08  -4.21501e-08  -3.86986e-08  -3.21389e-08  -2.21722e-08  -8.42496e-09  8.05329e-09  2.36991e-08  2.88923e-08  3.26756e-09  -1.03086e-07  -5.44004e-07   
0.000298995    -5.44249e-07  -1.03495e-07  2.82667e-09  2.84459e-08  2.32514e-08  7.59589e-09  -8.89701e-09  -2.26507e-08  -3.26211e-08  -3.91791e-08  -4.26429e-08  -4.39729e-08  -4.36895e-08  -4.22998e-08  -3.99537e-08  -3.71593e-08  -3.41445e-08  -3.12262e-08  -2.84497e-08  -2.5616e-08  -2.32729e-08  -2.13236e-08  -1.96552e-08  -1.86905e-08  -1.81825e-08  -1.81827e-08  -1.86905e-08  -1.96552e-08  -2.13236e-08  -2.32729e-08  -2.5616e-08  -2.84497e-08  -3.12262e-08  -3.41445e-08  -3.71593e-08  -3.99537e-08  -4.22998e-08  -4.36895e-08  -4.39729e-08  -4.26429e-08  -3.91791e-08  -3.26211e-08  -2.26507e-08  -8.89701e-09  7.59589e-09  2.32514e-08  2.84459e-08  2.82667e-09  -1.03495e-07  -5.44249e-07   
0.00030402    -5.44498e-07  -1.03908e-07  2.37812e-09  2.79932e-08  2.27963e-08  7.13153e-09  -9.37702e-09  -2.31371e-08  -3.31092e-08  -3.96655e-08  -4.31438e-08  -4.44711e-08  -4.41878e-08  -4.28064e-08  -4.04583e-08  -3.76636e-08  -3.46579e-08  -3.1736e-08  -2.896e-08  -2.61384e-08  -2.37916e-08  -2.18448e-08  -2.01759e-08  -1.92135e-08  -1.87068e-08  -1.8707e-08  -1.92136e-08  -2.01759e-08  -2.18448e-08  -2.37916e-08  -2.61384e-08  -2.896e-08  -3.1736e-08  -3.46579e-08  -3.76636e-08  -4.04583e-08  -4.28064e-08  -4.41878e-08  -4.44711e-08  -4.31438e-08  -3.96655e-08  -3.31092e-08  -2.31371e-08  -9.37702e-09  7.13153e-09  2.27963e-08  2.79932e-08  2.37812e-09  -1.03908e-07  -5.44498e-07   
0.000309045    -5.4475e-07  -1.04327e-07  1.92345e-09  2.75345e-08  2.23338e-08  6.65998e-09  -9.86504e-09  -2.36307e-08  -3.36037e-08  -4.01584e-08  -4.3653e-08  -4.49768e-08  -4.46933e-08  -4.33198e-08  -4.09708e-08  -3.81753e-08  -3.51795e-08  -3.2253e-08  -2.94782e-08  -2.66688e-08  -2.43189e-08  -2.23743e-08  -2.07053e-08  -1.97434e-08  -1.92381e-08  -1.92383e-08  -1.97434e-08  -2.07053e-08  -2.23743e-08  -2.43189e-08  -2.66688e-08  -2.94782e-08  -3.2253e-08  -3.51795e-08  -3.81753e-08  -4.09708e-08  -4.33198e-08  -4.46933e-08  -4.49768e-08  -4.3653e-08  -4.01584e-08  -3.36037e-08  -2.36307e-08  -9.86504e-09  6.65998e-09  2.23338e-08  2.75345e-08  1.92345e-09  -1.04327e-07  -5.4475e-07   
0.00031407    -5.45006e-07  -1.04754e-07  1.46286e-09  2.70693e-08  2.18637e-08  6.18103e-09  -1.03612e-08  -2.41302e-08  -3.41048e-08  -4.06585e-08  -4.41705e-08  -4.54899e-08  -4.52069e-08  -4.38405e-08  -4.14913e-08  -3.86954e-08  -3.5708e-08  -3.27781e-08  -3.00043e-08  -2.72062e-08  -2.4855e-08  -2.29124e-08  -2.12433e-08  -2.028e-08  -1.97763e-08  -1.97766e-08  -2.02801e-08  -2.12433e-08  -2.29124e-08  -2.4855e-08  -2.72062e-08  -3.00043e-08  -3.27781e-08  -3.5708e-08  -3.86954e-08  -4.14913e-08  -4.38405e-08  -4.52069e-08  -4.54899e-08  -4.41705e-08  -4.06585e-08  -3.41048e-08  -2.41302e-08  -1.03612e-08  6.18103e-09  2.18637e-08  2.70693e-08  1.46286e-09  -1.04754e-07  -5.45006e-07   
0.000319095    -5.45265e-07  -1.05192e-07  9.95928e-10  2.65971e-08  2.13857e-08  5.69429e-09  -1.08655e-08  -2.46359e-08  -3.46135e-08  -4.11674e-08  -4.46963e-08  -4.60106e-08  -4.57292e-08  -4.43692e-08  -4.202e-08  -3.92247e-08  -3.62418e-08  -3.33119e-08  -3.05386e-08  -2.77506e-08  -2.53998e-08  -2.34591e-08  -2.17902e-08  -2.08238e-08  -2.03216e-08  -2.03219e-08  -2.08239e-08  -2.17902e-08  -2.34591e-08  -2.53998e-08  -2.77506e-08  -3.05386e-08  -3.33119e-08  -3.62418e-08  -3.92247e-08  -4.202e-08  -4.43692e-08  -4.57292e-08  -4.60106e-08  -4.46963e-08  -4.11674e-08  -3.46135e-08  -2.46359e-08  -1.08655e-08  5.69429e-09  2.13857e-08  2.65971e-08  9.95928e-10  -1.05192e-07  -5.45265e-07   
0.000324121    -5.45527e-07  -1.05639e-07  5.20972e-10  2.61166e-08  2.08993e-08  5.19941e-09  -1.13781e-08  -2.51493e-08  -3.5131e-08  -4.16856e-08  -4.52306e-08  -4.65389e-08  -4.62606e-08  -4.49063e-08  -4.25572e-08  -3.97637e-08  -3.67823e-08  -3.38546e-08  -3.10814e-08  -2.83029e-08  -2.59537e-08  -2.40145e-08  -2.23459e-08  -2.13764e-08  -2.08741e-08  -2.08744e-08  -2.13765e-08  -2.23459e-08  -2.40145e-08  -2.59537e-08  -2.83029e-08  -3.10814e-08  -3.38546e-08  -3.67823e-08  -3.97637e-08  -4.25572e-08  -4.49063e-08  -4.62606e-08  -4.65389e-08  -4.52306e-08  -4.16856e-08  -3.5131e-08  -2.51493e-08  -1.13781e-08  5.19941e-09  2.08993e-08  2.61166e-08  5.20972e-10  -1.05639e-07  -5.45527e-07   
0.000329146    -5.45793e-07  -1.06099e-07  3.72079e-11  2.56276e-08  2.04042e-08  4.69602e-09  -1.1899e-08  -2.5672e-08  -3.56574e-08  -4.22137e-08  -4.57735e-08  -4.70751e-08  -4.68015e-08  -4.54521e-08  -4.31033e-08  -4.03128e-08  -3.73335e-08  -3.44068e-08  -3.16332e-08  -2.88636e-08  -2.65152e-08  -2.45786e-08  -2.2909e-08  -2.19383e-08  -2.14339e-08  -2.14343e-08  -2.19383e-08  -2.2909e-08  -2.45786e-08  -2.65152e-08  -2.88636e-08  -3.16332e-08  -3.44068e-08  -3.73335e-08  -4.03128e-08  -4.31033e-08  -4.54521e-08  -4.68015e-08  -4.70751e-08  -4.57735e-08  -4.22137e-08  -3.56574e-08  -2.5672e-08  -1.1899e-08  4.69602e-09  2.04042e-08  2.56276e-08  3.72079e-11  -1.06099e-07  -5.45793e-07   
0.000334171    -5.46063e-07  -1.06571e-07  -4.55594e-10  2.51297e-08  1.99001e-08  4.18381e-09  -1.24283e-08  -2.62041e-08  -3.61932e-08  -4.2752e-08  -4.63248e-08  -4.76195e-08  -4.73524e-08  -4.60069e-08  -4.36586e-08  -4.08723e-08  -3.78964e-08  -3.49687e-08  -3.21943e-08  -2.9433e-08  -2.70858e-08  -2.51509e-08  -2.34814e-08  -2.25097e-08  -2.2001e-08  -2.20013e-08  -2.25098e-08  -2.34814e-08  -2.51509e-08  -2.70858e-08  -2.9433e-08  -3.21943e-08  -3.49687e-08  -3.78964e-08  -4.08723e-08  -4.36586e-08  -4.60069e-08  -4.73524e-08  -4.76195e-08  -4.63248e-08  -4.2752e-08  -3.61932e-08  -2.62041e-08  -1.24283e-08  4.18381e-09  1.99001e-08  2.51297e-08  -4.55594e-10  -1.06571e-07  -5.46063e-07   
0.000339196    -5.46336e-07  -1.07054e-07  -9.56323e-10  2.46251e-08  1.93883e-08  3.66418e-09  -1.29661e-08  -2.67437e-08  -3.67366e-08  -4.32984e-08  -4.68847e-08  -4.81712e-08  -4.79116e-08  -4.65687e-08  -4.4222e-08  -4.14409e-08  -3.84685e-08  -3.55388e-08  -3.27633e-08  -3.0009e-08  -2.76653e-08  -2.57316e-08  -2.40614e-08  -2.30889e-08  -2.25739e-08  -2.25743e-08  -2.3089e-08  -2.40614e-08  -2.57316e-08  -2.76653e-08  -3.0009e-08  -3.27633e-08  -3.55388e-08  -3.84685e-08  -4.14409e-08  -4.4222e-08  -4.65687e-08  -4.79116e-08  -4.81712e-08  -4.68847e-08  -4.32984e-08  -3.67366e-08  -2.67437e-08  -1.29661e-08  3.66418e-09  1.93883e-08  2.46251e-08  -9.56323e-10  -1.07054e-07  -5.46336e-07   
0.000344221    -5.46613e-07  -1.07545e-07  -1.46437e-09  2.41144e-08  1.88694e-08  3.13776e-09  -1.3512e-08  -2.729e-08  -3.72869e-08  -4.3852e-08  -4.74531e-08  -4.87301e-08  -4.84783e-08  -4.71366e-08  -4.4793e-08  -4.20178e-08  -3.90487e-08  -3.61163e-08  -3.33396e-08  -3.05907e-08  -2.82521e-08  -2.63218e-08  -2.46487e-08  -2.36751e-08  -2.31524e-08  -2.31527e-08  -2.36752e-08  -2.46487e-08  -2.63218e-08  -2.82521e-08  -3.05907e-08  -3.33396e-08  -3.61163e-08  -3.90487e-08  -4.20178e-08  -4.4793e-08  -4.71366e-08  -4.84783e-08  -4.87301e-08  -4.74531e-08  -4.3852e-08  -3.72869e-08  -2.729e-08  -1.3512e-08  3.13776e-09  1.88694e-08  2.41144e-08  -1.46437e-09  -1.07545e-07  -5.46613e-07   
0.000349246    -5.46894e-07  -1.08045e-07  -1.97962e-09  2.35976e-08  1.83434e-08  2.60445e-09  -1.40659e-08  -2.7843e-08  -3.78441e-08  -4.4413e-08  -4.80296e-08  -4.92964e-08  -4.90527e-08  -4.7711e-08  -4.53715e-08  -4.26028e-08  -3.96365e-08  -3.67012e-08  -3.39233e-08  -3.11785e-08  -2.88486e-08  -2.69205e-08  -2.52446e-08  -2.42684e-08  -2.37368e-08  -2.37371e-08  -2.42684e-08  -2.52446e-08  -2.69205e-08  -2.88486e-08  -3.11785e-08  -3.39233e-08  -3.67012e-08  -3.96365e-08  -4.26028e-08  -4.53715e-08  -4.7711e-08  -4.90527e-08  -4.92964e-08  -4.80296e-08  -4.4413e-08  -3.78441e-08  -2.7843e-08  -1.40659e-08  2.60445e-09  1.83434e-08  2.35976e-08  -1.97962e-09  -1.08045e-07  -5.46894e-07   
0.000354271    -5.47178e-07  -1.08554e-07  -2.50136e-09  2.30743e-08  1.78102e-08  2.06416e-09  -1.46275e-08  -2.8403e-08  -3.84084e-08  -4.49813e-08  -4.8614e-08  -4.987e-08  -4.96346e-08  -4.82919e-08  -4.59576e-08  -4.31959e-08  -4.02309e-08  -3.72936e-08  -3.45144e-08  -3.17738e-08  -2.94546e-08  -2.75273e-08  -2.58502e-08  -2.48688e-08  -2.43275e-08  -2.43278e-08  -2.48689e-08  -2.58502e-08  -2.75273e-08  -2.94546e-08  -3.17738e-08  -3.45144e-08  -3.72936e-08  -4.02309e-08  -4.31959e-08  -4.59576e-08  -4.82919e-08  -4.96346e-08  -4.987e-08  -4.8614e-08  -4.49813e-08  -3.84084e-08  -2.8403e-08  -1.46275e-08  2.06416e-09  1.78102e-08  2.30743e-08  -2.50136e-09  -1.08554e-07  -5.47178e-07   
0.000359296    -5.47466e-07  -1.09072e-07  -3.02895e-09  2.2544e-08  1.72699e-08  1.51679e-09  -1.51964e-08  -2.89697e-08  -3.89796e-08  -4.5557e-08  -4.92059e-08  -5.04509e-08  -5.0224e-08  -4.88798e-08  -4.65514e-08  -4.3797e-08  -4.08321e-08  -3.78936e-08  -3.51132e-08  -3.23768e-08  -3.00698e-08  -2.81418e-08  -2.6465e-08  -2.54765e-08  -2.49249e-08  -2.49252e-08  -2.54766e-08  -2.6465e-08  -2.81418e-08  -3.00698e-08  -3.23768e-08  -3.51132e-08  -3.78936e-08  -4.08321e-08  -4.3797e-08  -4.65514e-08  -4.88798e-08  -5.0224e-08  -5.04509e-08  -4.92059e-08  -4.5557e-08  -3.89796e-08  -2.89697e-08  -1.51964e-08  1.51679e-09  1.72699e-08  2.2544e-08  -3.02895e-09  -1.09072e-07  -5.47466e-07   
0.000364322    -5.47757e-07  -1.09598e-07  -3.56204e-09  2.20067e-08  1.67223e-08  9.62258e-10  -1.57726e-08  -2.95436e-08  -3.95577e-08  -4.614e-08  -4.98051e-08  -5.1039e-08  -5.0821e-08  -4.9475e-08  -4.71528e-08  -4.44055e-08  -4.14423e-08  -3.8501e-08  -3.57197e-08  -3.2988e-08  -3.0693e-08  -2.87638e-08  -2.70885e-08  -2.60911e-08  -2.55292e-08  -2.55295e-08  -2.60912e-08  -2.70885e-08  -2.87638e-08  -3.0693e-08  -3.2988e-08  -3.57197e-08  -3.8501e-08  -4.14423e-08  -4.44055e-08  -4.71528e-08  -4.9475e-08  -5.0821e-08  -5.1039e-08  -4.98051e-08  -4.614e-08  -3.95577e-08  -2.95436e-08  -1.57726e-08  9.62258e-10  1.67223e-08  2.20067e-08  -3.56204e-09  -1.09598e-07  -5.47757e-07   
0.000369347    -5.48053e-07  -1.10132e-07  -4.10245e-09  2.14626e-08  1.61677e-08  4.00653e-10  -1.63556e-08  -3.01261e-08  -4.01425e-08  -4.673e-08  -5.04114e-08  -5.16344e-08  -5.14251e-08  -5.00773e-08  -4.77615e-08  -4.50208e-08  -4.20614e-08  -3.91158e-08  -3.63336e-08  -3.36087e-08  -3.13237e-08  -2.93931e-08  -2.77201e-08  -2.67138e-08  -2.61406e-08  -2.61408e-08  -2.67139e-08  -2.77201e-08  -2.93931e-08  -3.13237e-08  -3.36087e-08  -3.63336e-08  -3.91158e-08  -4.20614e-08  -4.50208e-08  -4.77615e-08  -5.00773e-08  -5.14251e-08  -5.16344e-08  -5.04114e-08  -4.673e-08  -4.01425e-08  -3.01261e-08  -1.63556e-08  4.00653e-10  1.61677e-08  2.14626e-08  -4.10245e-09  -1.10132e-07  -5.48053e-07   
0.000374372    -5.48353e-07  -1.10671e-07  -4.6511e-09  2.09105e-08  1.56061e-08  -1.67845e-10  -1.69453e-08  -3.0717e-08  -4.07343e-08  -4.73266e-08  -5.10244e-08  -5.22368e-08  -5.20361e-08  -5.06867e-08  -4.83775e-08  -4.56424e-08  -4.26888e-08  -3.97376e-08  -3.69549e-08  -3.42384e-08  -3.19616e-08  -3.00293e-08  -2.83589e-08  -2.73457e-08  -2.6759e-08  -2.67592e-08  -2.73457e-08  -2.83589e-08  -3.00293e-08  -3.19616e-08  -3.42384e-08  -3.69549e-08  -3.97376e-08  -4.26888e-08  -4.56424e-08  -4.83775e-08  -5.06867e-08  -5.20361e-08  -5.22368e-08  -5.10244e-08  -4.73266e-08  -4.07343e-08  -3.0717e-08  -1.69453e-08  -1.67845e-10  1.56061e-08  2.09105e-08  -4.6511e-09  -1.10671e-07  -5.48353e-07   
0.000379397    -5.48656e-07  -1.11216e-07  -5.20759e-09  2.03499e-08  1.5038e-08  -7.43031e-10  -1.75414e-08  -3.13158e-08  -4.13347e-08  -4.793e-08  -5.1644e-08  -5.28463e-08  -5.26536e-08  -5.13033e-08  -4.90005e-08  -4.62695e-08  -4.33242e-08  -4.03663e-08  -3.75834e-08  -3.48766e-08  -3.26064e-08  -3.06723e-08  -2.90045e-08  -2.79863e-08  -2.73847e-08  -2.73849e-08  -2.79863e-08  -2.90045e-08  -3.06723e-08  -3.26064e-08  -3.48766e-08  -3.75834e-08  -4.03663e-08  -4.33242e-08  -4.62695e-08  -4.90005e-08  -5.13033e-08  -5.26536e-08  -5.28463e-08  -5.1644e-08  -4.793e-08  -4.13347e-08  -3.13158e-08  -1.75414e-08  -7.43031e-10  1.5038e-08  2.03499e-08  -5.20759e-09  -1.11216e-07  -5.48656e-07   
0.000384422    -5.48964e-07  -1.11765e-07  -5.77148e-09  1.97812e-08  1.44636e-08  -1.3247e-09  -1.81437e-08  -3.19221e-08  -4.19434e-08  -4.85421e-08  -5.22699e-08  -5.34628e-08  -5.32774e-08  -5.19286e-08  -4.96305e-08  -4.6902e-08  -4.39671e-08  -4.10021e-08  -3.82189e-08  -3.5523e-08  -3.32579e-08  -3.13216e-08  -2.96567e-08  -2.86351e-08  -2.80184e-08  -2.80186e-08  -2.86352e-08  -2.96567e-08  -3.13216e-08  -3.32579e-08  -3.5523e-08  -3.82189e-08  -4.10021e-08  -4.39671e-08  -4.6902e-08  -4.96305e-08  -5.19286e-08  -5.32774e-08  -5.34628e-08  -5.22699e-08  -4.85421e-08  -4.19434e-08  -3.19221e-08  -1.81437e-08  -1.3247e-09  1.44636e-08  1.97812e-08  -5.77148e-09  -1.11765e-07  -5.48964e-07   
0.000389447    -5.49276e-07  -1.12321e-07  -6.34237e-09  1.92047e-08  1.38835e-08  -1.91266e-09  -1.87518e-08  -3.25354e-08  -4.25599e-08  -4.91627e-08  -5.29018e-08  -5.40863e-08  -5.39091e-08  -5.25625e-08  -5.02671e-08  -4.75426e-08  -4.4617e-08  -4.16465e-08  -3.88611e-08  -3.61769e-08  -3.39158e-08  -3.19772e-08  -3.03153e-08  -2.92917e-08  -2.86606e-08  -2.86608e-08  -2.92918e-08  -3.03153e-08  -3.19772e-08  -3.39158e-08  -3.61769e-08  -3.88611e-08  -4.16465e-08  -4.4617e-08  -4.75426e-08  -5.02671e-08  -5.25625e-08  -5.39091e-08  -5.40863e-08  -5.29018e-08  -4.91627e-08  -4.25599e-08  -3.25354e-08  -1.87518e-08  -1.91266e-09  1.38835e-08  1.92047e-08  -6.34237e-09  -1.12321e-07  -5.49276e-07   
0.000394472    -5.49593e-07  -1.12885e-07  -6.91984e-09  1.8621e-08  1.32979e-08  -2.50708e-09  -1.93656e-08  -3.31553e-08  -4.31838e-08  -4.97914e-08  -5.35394e-08  -5.47166e-08  -5.45493e-08  -5.32044e-08  -5.09095e-08  -4.81916e-08  -4.52734e-08  -4.22996e-08  -3.95096e-08  -3.6838e-08  -3.45798e-08  -3.26386e-08  -3.09798e-08  -2.99556e-08  -2.9312e-08  -2.93122e-08  -2.99557e-08  -3.09798e-08  -3.26386e-08  -3.45798e-08  -3.6838e-08  -3.95096e-08  -4.22996e-08  -4.52734e-08  -4.81916e-08  -5.09095e-08  -5.32044e-08  -5.45493e-08  -5.47166e-08  -5.35394e-08  -4.97914e-08  -4.31838e-08  -3.31553e-08  -1.93656e-08  -2.50708e-09  1.32979e-08  1.8621e-08  -6.91984e-09  -1.12885e-07  -5.49593e-07   
0.000399497    -5.49914e-07  -1.13457e-07  -7.50346e-09  1.80305e-08  1.27051e-08  -3.10948e-09  -1.99847e-08  -3.37814e-08  -4.38147e-08  -5.04278e-08  -5.41825e-08  -5.53539e-08  -5.51974e-08  -5.3854e-08  -5.15575e-08  -4.88486e-08  -4.5936e-08  -4.29608e-08  -4.01647e-08  -3.75057e-08  -3.52497e-08  -3.33056e-08  -3.16501e-08  -3.06263e-08  -2.99729e-08  -2.99731e-08  -3.06264e-08  -3.16501e-08  -3.33056e-08  -3.52497e-08  -3.75057e-08  -4.01647e-08  -4.29608e-08  -4.5936e-08  -4.88486e-08  -5.15575e-08  -5.3854e-08  -5.51974e-08  -5.53539e-08  -5.41825e-08  -5.04278e-08  -4.38147e-08  -3.37814e-08  -1.99847e-08  -3.10948e-09  1.27051e-08  1.80305e-08  -7.50346e-09  -1.13457e-07  -5.49914e-07   
0.000404523    -5.50239e-07  -1.14037e-07  -8.09283e-09  1.74337e-08  1.21042e-08  -3.71969e-09  -2.0609e-08  -3.44132e-08  -4.4452e-08  -5.10713e-08  -5.48308e-08  -5.59979e-08  -5.58529e-08  -5.45107e-08  -5.2212e-08  -4.9513e-08  -4.66043e-08  -4.36297e-08  -4.08284e-08  -3.81795e-08  -3.59251e-08  -3.39781e-08  -3.23259e-08  -3.13034e-08  -3.06429e-08  -3.06431e-08  -3.13034e-08  -3.23259e-08  -3.39781e-08  -3.59251e-08  -3.81795e-08  -4.08284e-08  -4.36297e-08  -4.66043e-08  -4.9513e-08  -5.2212e-08  -5.45107e-08  -5.58529e-08  -5.59979e-08  -5.48308e-08  -5.10713e-08  -4.4452e-08  -3.44132e-08  -2.0609e-08  -3.71969e-09  1.21042e-08  1.74337e-08  -8.09283e-09  -1.14037e-07  -5.50239e-07   
0.000409548    -5.50569e-07  -1.14623e-07  -8.68752e-09  1.6831e-08  1.14957e-08  -4.33726e-09  -2.12381e-08  -3.50502e-08  -4.50955e-08  -5.17215e-08  -5.54841e-08  -5.66484e-08  -5.65155e-08  -5.51741e-08  -5.28748e-08  -5.01845e-08  -4.72777e-08  -4.43058e-08  -4.15004e-08  -3.88589e-08  -3.66058e-08  -3.46556e-08  -3.30069e-08  -3.19863e-08  -3.13214e-08  -3.13217e-08  -3.19864e-08  -3.30069e-08  -3.46556e-08  -3.66058e-08  -3.88589e-08  -4.15004e-08  -4.43058e-08  -4.72777e-08  -5.01845e-08  -5.28748e-08  -5.51741e-08  -5.65155e-08  -5.66484e-08  -5.54841e-08  -5.17215e-08  -4.50955e-08  -3.50502e-08  -2.12381e-08  -4.33726e-09  1.14957e-08  1.6831e-08  -8.68752e-09  -1.14623e-07  -5.50569e-07   
0.000414573    -5.50904e-07  -1.15215e-07  -9.28712e-09  1.62228e-08  1.08801e-08  -4.96175e-09  -2.18719e-08  -3.56921e-08  -4.57445e-08  -5.2378e-08  -5.61421e-08  -5.73064e-08  -5.71847e-08  -5.58438e-08  -5.35454e-08  -5.08626e-08  -4.7956e-08  -4.49887e-08  -4.21803e-08  -3.95435e-08  -3.72914e-08  -3.53379e-08  -3.36928e-08  -3.26746e-08  -3.20081e-08  -3.20084e-08  -3.26747e-08  -3.36928e-08  -3.53379e-08  -3.72914e-08  -3.95435e-08  -4.21803e-08  -4.49887e-08  -4.7956e-08  -5.08626e-08  -5.35454e-08  -5.58438e-08  -5.71847e-08  -5.73064e-08  -5.61421e-08  -5.2378e-08  -4.57445e-08  -3.56921e-08  -2.18719e-08  -4.96175e-09  1.08801e-08  1.62228e-08  -9.28712e-09  -1.15215e-07  -5.50904e-07   
0.000419598    -5.51243e-07  -1.15813e-07  -9.89115e-09  1.56098e-08  1.02585e-08  -5.592e-09  -2.251e-08  -3.63384e-08  -4.63985e-08  -5.30398e-08  -5.68045e-08  -5.79713e-08  -5.78595e-08  -5.65187e-08  -5.42224e-08  -5.15463e-08  -4.86388e-08  -4.56773e-08  -4.28667e-08  -4.02328e-08  -3.79818e-08  -3.60247e-08  -3.43834e-08  -3.33678e-08  -3.27014e-08  -3.27017e-08  -3.33678e-08  -3.43834e-08  -3.60247e-08  -3.79818e-08  -4.02328e-08  -4.28667e-08  -4.56773e-08  -4.86388e-08  -5.15463e-08  -5.42224e-08  -5.65187e-08  -5.78595e-08  -5.79713e-08  -5.68045e-08  -5.30398e-08  -4.63985e-08  -3.63384e-08  -2.251e-08  -5.592e-09  1.02585e-08  1.56098e-08  -9.89115e-09  -1.15813e-07  -5.51243e-07   
0.000424623    -5.51586e-07  -1.16415e-07  -1.0499e-08  1.4993e-08  9.63365e-09  -6.22543e-09  -2.31522e-08  -3.69887e-08  -4.70563e-08  -5.37054e-08  -5.74712e-08  -5.86397e-08  -5.85377e-08  -5.71975e-08  -5.49024e-08  -5.22335e-08  -4.93259e-08  -4.63695e-08  -4.35564e-08  -4.09262e-08  -3.86767e-08  -3.67159e-08  -3.50783e-08  -3.40651e-08  -3.33982e-08  -3.33986e-08  -3.40652e-08  -3.50783e-08  -3.67159e-08  -3.86767e-08  -4.09262e-08  -4.35564e-08  -4.63695e-08  -4.93259e-08  -5.22335e-08  -5.49024e-08  -5.71975e-08  -5.85377e-08  -5.86397e-08  -5.74712e-08  -5.37054e-08  -4.70563e-08  -3.69887e-08  -2.31522e-08  -6.22543e-09  9.63365e-09  1.4993e-08  -1.0499e-08  -1.16415e-07  -5.51586e-07   
